perm_stat,model
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.007371054346970274,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
-0.06042520495833992,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.013169050698959794,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
0.0205464996919551,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.007371054346970274,synthetic_control
0.013169050698959794,synthetic_control
0.006968207738668242,synthetic_control
0.012370392481786618,synthetic_control
-0.06042520495833992,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
-0.06042520495833992,synthetic_control
0.0205464996919551,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
0.007371054346970274,synthetic_control
0.0205464996919551,synthetic_control
0.007371054346970274,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
-0.06042520495833992,synthetic_control
0.007371054346970274,synthetic_control
0.006968207738668242,synthetic_control
0.006968207738668242,synthetic_control
-0.06042520495833992,synthetic_control
0.013169050698959794,synthetic_control
0.012370392481786618,synthetic_control
0.006968207738668242,synthetic_control
